Sample,X,Y,Z
4160,-0.172,0.082,-1.086
4161,-0.137,-0.039,-0.824
4162,-0.125,0.008,-0.859
4163,-0.246,-0.047,-0.926
4164,-0.277,-0.102,-1.070
4165,0.176,0.035,-0.965
4166,0.207,0.203,-1.035
4167,0.023,0.199,-0.883
4168,-0.438,0.043,-0.859
4169,-0.203,-0.012,-0.953
4170,0.195,0.203,-1.020
4171,0.121,0.125,-1.086
4172,0.051,-0.438,-0.730
4173,-0.465,-0.223,-1.031
4174,0.488,-0.141,-0.750
4175,-0.031,0.145,-1.145
4176,-0.090,0.188,-0.984
4177,-0.191,-0.262,-1.055
4178,0.359,-0.082,-0.852
4179,-0.141,0.051,-1.273
4180,0.734,-0.203,-0.434
4181,-0.957,0.148,-1.086
4182,-0.422,0.004,-0.973
4183,-0.047,-0.195,-0.789
4184,0.227,0.496,-1.102
4185,0.363,-0.012,-1.113
4186,0.457,-0.230,-0.785
4187,-0.188,0.152,-0.898
4188,-0.410,0.074,-1.203
4189,0.191,-0.348,-0.602
4190,-0.469,-0.203,-1.199
4191,0.488,-0.129,-0.957
4192,0.422,-0.113,-0.883
4193,0.020,0.023,-0.914
4194,-0.426,0.098,-1.238
4195,0.336,-0.012,-0.758
4196,-0.391,-0.059,-1.023
4197,-0.199,-0.133,-1.062
4198,0.414,-0.363,-0.809
4199,0.086,0.188,-0.859
4200,-0.453,0.258,-1.070
4201,-0.117,-0.297,-0.691
4202,-0.074,-0.195,-1.105
4203,0.262,0.246,-1.453
4204,1.051,-0.043,-0.723
4205,-0.559,0.102,-0.863
4206,-0.891,-0.215,-0.848
4207,0.098,-0.230,-0.801
4208,0.383,0.797,-0.988
4209,-0.312,0.121,-1.133
4210,-0.391,-0.605,-0.855
4211,0.172,-0.129,-0.816
4212,0.238,0.598,-1.000
4213,-0.246,-0.465,-0.836
4214,-1.203,0.012,-1.219
4215,0.379,-0.062,-0.965
4216,0.777,-0.121,-0.934
4217,0.180,-0.141,-1.004
4218,-0.008,0.090,-1.004
4219,-0.109,0.148,-0.758
4220,-0.832,0.105,-0.957
4221,-0.445,-0.336,-1.016
4222,0.805,-0.508,-0.926
4223,0.602,0.320,-1.184
4224,0.316,0.473,-0.840
4225,-0.562,-0.105,-0.754
4226,-0.652,-0.277,-0.969
4227,0.234,-0.125,-1.238
4228,1.090,0.047,-1.078
4229,0.145,0.262,-1.020
4230,-0.664,-0.168,-0.703
4231,-0.355,0.012,-0.719
4232,0.070,0.027,-0.988
4233,0.012,-0.082,-1.016
4234,0.039,-0.332,-1.027
4235,0.219,-0.145,-0.953
4236,0.156,0.250,-0.953
4237,-0.129,-0.086,-0.961
4238,0.055,0.012,-0.914
4239,-0.086,-0.082,-1.023
4240,0.059,-0.570,-1.156
4241,0.102,0.258,-0.910
4242,0.141,0.137,-0.656
4243,-0.668,0.289,-1.012
4244,-0.199,-0.047,-0.848
4245,-0.375,-0.074,-0.969
4246,0.125,0.066,-1.082
4247,0.238,0.156,-1.035
4248,0.234,-0.047,-0.754
4249,-0.570,-0.004,-1.098
4250,-0.184,-0.113,-0.867
4251,0.109,0.031,-1.090
4252,0.125,-0.070,-1.043
4253,-0.094,-0.230,-1.008
4254,0.035,-0.297,-0.730
4255,-0.043,0.102,-0.887
4256,-0.145,0.152,-0.902
4257,-0.355,0.199,-0.898
4258,0.199,0.441,-1.023
4259,0.012,-0.500,-1.051
4260,0.117,-0.242,-1.047
4261,0.395,0.418,-0.922
4262,0.121,-0.012,-0.766
4263,-0.676,-0.531,-0.883
4264,-0.043,-0.207,-1.043
4265,0.746,-0.242,-1.172
4266,0.621,-0.129,-1.230
4267,-0.121,0.129,-0.980
4268,-0.094,-0.195,-0.582
4269,-0.168,-0.129,-0.719
4270,-0.422,0.277,-1.117
4271,-0.012,0.133,-0.992
4272,-0.141,0.035,-1.012
4273,-0.223,-0.062,-0.914
4274,0.148,0.277,-0.879
4275,0.262,0.137,-0.773
4276,-0.285,0.289,-1.199
4277,-0.035,-0.102,-0.879
4278,-0.180,-0.320,-1.039
4279,-0.504,-0.297,-1.250
4280,0.578,-0.082,-0.812
4281,0.496,0.523,-0.680
4282,-0.656,-0.152,-1.176
4283,-0.551,-0.539,-0.719
4284,-0.160,-0.184,-1.016
4285,0.383,0.367,-1.152
4286,0.238,0.262,-1.191
4287,0.402,-0.113,-0.516
4288,-0.680,0.199,-1.023
4289,-0.234,-0.156,-0.777
4290,-0.285,-0.223,-1.141
4291,0.168,0.078,-1.066
4292,0.133,-0.207,-1.000
4293,0.062,-0.293,-0.625
4294,-0.062,0.094,-0.871
4295,0.164,-0.156,-1.098
4296,0.055,0.039,-1.168
4297,0.199,-0.121,-0.973
4298,0.000,-0.062,-1.168
4299,0.539,-0.160,-0.848
4300,0.363,0.051,-0.777
4301,-0.457,0.301,-0.934
4302,-0.348,-0.121,-0.773
4303,-0.230,0.000,-0.969
4304,0.188,-0.258,-1.008
4305,0.156,-0.031,-1.148
4306,0.250,0.215,-0.645
4307,-0.395,0.672,-0.953
4308,-0.207,-0.633,-0.867
4309,-0.020,-0.324,-1.020
4310,-0.094,0.055,-1.379
4311,0.305,-0.207,-0.816
4312,-0.344,-0.086,-0.742
4313,-0.426,0.199,-0.906
4314,0.230,0.176,-1.176
4315,0.559,0.402,-1.234
4316,-0.141,-0.035,-1.008
4317,-1.008,-0.352,-0.902
4318,0.074,-0.129,-0.566
4319,0.043,0.441,-0.852
4320,-0.117,-0.418,-0.918
4321,-0.711,-0.164,-1.012
4322,0.152,0.027,-1.051
4323,0.590,0.098,-1.164
4324,0.309,0.023,-0.957
4325,-0.414,-0.113,-0.887
4326,-0.250,-0.207,-0.727
4327,-0.172,0.145,-0.793
4328,-0.109,0.027,-0.957
4329,0.324,-0.168,-1.055
4330,0.402,0.008,-1.078
4331,0.402,0.059,-0.965
4332,0.023,-0.074,-0.973
4333,-0.008,0.059,-0.980
4334,0.590,0.121,-1.070
4335,0.367,-0.383,-0.918
4336,-0.367,-0.371,-1.066
4337,-0.035,-0.098,-0.754
4338,-0.098,0.066,-0.926
4339,0.129,0.020,-1.012
4340,-0.105,-0.066,-1.023
4341,-0.289,-0.051,-1.125
4342,-0.211,-0.129,-0.727
4343,-0.223,0.184,-0.797
4344,-0.254,-0.348,-1.004
4345,-0.246,0.215,-1.000
4346,0.043,0.285,-1.016
4347,0.035,0.172,-0.961
4348,-0.078,-0.133,-0.938
4349,-0.293,0.031,-0.910
4350,0.090,-0.129,-0.867
4351,-0.410,0.074,-0.879
4352,-0.020,0.062,-0.898
4353,0.059,-0.062,-1.109
4354,0.375,0.266,-1.031
4355,-0.078,-0.020,-0.961
4356,-0.062,-0.270,-1.020
4357,-0.055,-0.133,-0.891
4358,0.043,-0.062,-0.957
4359,-0.023,0.074,-0.848
4360,-0.133,-0.211,-0.902
4361,-0.172,-0.395,-0.957
4362,0.355,-0.008,-1.094
4363,0.195,0.246,-1.090
4364,0.031,0.082,-0.938
4365,0.070,-0.180,-0.852
4366,0.148,0.098,-1.078
4367,0.445,-0.023,-0.676
4368,-0.469,-0.062,-1.066
4369,-0.168,-0.066,-0.828
4370,0.031,-0.355,-1.070
4371,0.297,-0.148,-0.859
4372,-0.277,0.270,-1.359
4373,0.633,-0.215,-0.805
4374,0.000,-0.043,-0.805
4375,-0.918,0.047,-1.043
4376,-0.293,-0.199,-0.824
4377,0.230,-0.043,-1.090
4378,0.344,0.223,-1.133
4379,-0.004,0.160,-0.832
4380,-0.332,0.191,-0.734
4381,-0.363,0.238,-0.891
4382,-0.133,-0.066,-1.047
4383,0.004,-0.418,-0.949
4384,0.109,-0.164,-1.004
4385,0.035,0.152,-0.980
4386,0.176,0.492,-0.789
4387,-0.363,-0.293,-0.855
4388,-0.551,-0.316,-1.078
4389,0.684,-0.043,-1.039
4390,0.375,0.180,-1.148
4391,-0.254,0.035,-0.863
4392,-0.332,-0.344,-0.941
4393,0.391,-0.527,-0.746
4394,-0.008,-1.090,-0.996
4395,-0.578,-0.527,-0.977
4396,0.520,-0.801,-0.801
4397,1.090,-0.734,-0.977
4398,0.578,-0.555,-1.195
4399,0.465,-0.762,-0.871
4400,0.520,-0.699,-0.809
4401,0.473,-0.332,-1.137
4402,0.887,-0.434,-1.168
4403,1.438,-0.551,-0.988
4404,1.082,-0.375,-0.914
4405,0.629,-0.355,-1.078
4406,0.828,-0.539,-0.809
4407,0.680,-0.609,-0.852
4408,0.523,-0.641,-1.051
4409,0.867,-0.680,-0.949
4410,0.969,-0.805,-1.133
4411,1.086,-0.840,-0.746
4412,0.359,-0.859,-0.914
4413,0.301,-0.828,-0.918
4414,0.602,-0.719,-0.848
4415,0.809,-0.391,-1.105
4416,0.742,-0.426,-1.070
4417,0.555,-0.398,-1.098
4418,0.660,-0.379,-1.012
4419,0.730,0.109,-1.137
4420,0.359,-0.441,-0.945
4421,-0.152,-0.703,-0.883
4422,-0.051,-0.773,-0.984
4423,0.242,-0.371,-0.855
4424,0.117,-0.422,-0.590
4425,-0.516,-0.590,-1.000
4426,0.277,-0.402,-1.098
4427,0.820,-0.195,-1.090
4428,0.230,-0.297,-0.973
4429,-0.520,-0.535,-0.922
4430,0.125,-0.844,-0.812
4431,0.578,-0.414,-0.961
4432,0.391,-0.074,-0.988
4433,0.168,-0.527,-0.742
4434,-0.027,-0.910,-0.824
4435,0.527,-0.664,-1.090
4436,1.371,-0.383,-1.254
4437,1.367,-0.145,-1.051
4438,0.340,-0.297,-0.949
4439,0.195,-0.875,-0.969
4440,0.906,-0.980,-0.875
4441,1.125,-0.664,-0.992
4442,0.809,-0.125,-1.016
4443,0.828,-0.590,-1.090
4444,0.758,-1.145,-0.785
4445,0.328,-1.031,-0.945
4446,0.574,-0.562,-0.973
4447,0.855,-0.207,-0.945
4448,1.074,-0.676,-0.914
4449,0.445,-0.852,-1.020
4450,0.355,-0.730,-1.035
4451,0.988,-0.367,-1.043
4452,1.102,-0.223,-1.062
4453,0.344,-0.359,-1.004
4454,-0.109,-0.758,-0.828
4455,0.207,-0.777,-0.836
4456,0.359,-0.312,-0.922
4457,0.328,-0.184,-0.984
4458,0.230,-0.387,-0.996
4459,0.207,-0.344,-1.012
4460,0.086,-0.227,-0.953
4461,0.055,-0.578,-0.820
4462,-0.047,-0.547,-0.953
4463,0.258,-0.359,-0.902
4464,0.211,-0.480,-0.887
4465,0.020,-0.738,-0.898
4466,0.125,-0.590,-1.051
4467,0.770,-0.273,-1.062
4468,0.773,-0.227,-1.004
4469,0.184,-0.445,-0.941
4470,0.066,-0.449,-0.934
4471,0.688,-0.117,-1.070
4472,0.977,0.484,-1.082
4473,0.641,0.520,-1.074
4474,0.461,0.035,-0.957
4475,0.566,0.016,-0.871
4476,0.574,0.359,-0.734
4477,0.496,0.320,-0.816
4478,0.723,0.172,-0.879
4479,1.062,0.141,-1.074
4480,1.320,-0.141,-1.137
4481,1.309,-0.250,-1.109
4482,1.270,-0.293,-1.012
4483,0.992,-0.250,-0.992
4484,0.797,-0.379,-0.973
4485,0.781,-0.535,-0.910
4486,0.883,-0.352,-0.848
4487,1.012,-0.023,-0.832
4488,1.070,0.027,-0.910
4489,1.184,-0.215,-1.016
4490,0.980,-0.117,-1.020
4491,0.793,0.188,-1.035
4492,0.902,0.277,-1.012
4493,0.992,-0.195,-1.035
4494,0.641,-0.605,-0.973
4495,0.508,-0.211,-0.949
4496,0.523,0.340,-1.008
4497,0.781,0.277,-1.062
4498,0.559,-0.148,-1.086
4499,0.094,-0.227,-1.059
4500,0.188,0.230,-0.973
4501,0.492,0.551,-0.816
4502,0.098,0.262,-0.730
4503,-0.254,-0.215,-0.855
4504,0.168,-0.219,-0.832
4505,0.559,0.418,-0.996
4506,0.594,0.523,-1.020
4507,0.465,-0.121,-1.016
4508,0.422,-0.262,-0.902
4509,0.586,0.004,-1.023
4510,1.043,0.125,-1.078
4511,0.941,0.195,-1.078
4512,0.832,-0.273,-1.074
4513,0.648,-0.281,-1.090
4514,1.016,0.121,-0.969
4515,1.004,0.207,-0.918
4516,0.875,-0.047,-0.910
4517,0.777,-0.832,-0.977
4518,0.312,-0.223,-0.684
4519,0.504,0.156,-0.895
4520,1.031,-0.355,-0.891
4521,0.859,-0.527,-1.273
4522,1.176,0.203,-0.863
4523,0.836,0.672,-0.930
4524,0.984,0.332,-1.145
4525,1.168,-0.422,-1.121
4526,1.109,-0.480,-0.855
4527,0.184,0.129,-0.820
4528,0.363,0.594,-0.922
4529,0.484,-0.230,-0.879
4530,1.035,-0.699,-0.938
4531,0.730,-0.590,-0.871
4532,0.027,0.422,-1.168
4533,1.148,0.797,-0.992
4534,1.395,-0.043,-1.141
4535,0.434,-0.672,-1.047
4536,-0.156,-0.152,-1.047
4537,0.809,0.359,-0.762
4538,0.816,0.535,-1.031
4539,0.629,0.082,-1.129
4540,0.301,-0.617,-0.840
4541,0.180,-0.293,-0.727
4542,0.188,0.562,-1.035
4543,0.777,0.402,-0.902
4544,0.648,-0.281,-0.941
4545,0.094,-0.254,-1.000
4546,0.270,0.039,-1.219
4547,1.293,0.254,-0.734
4548,0.484,0.176,-1.109
4549,0.293,-0.395,-0.977
4550,0.652,-0.512,-0.605
4551,0.125,-0.020,-0.977
4552,0.121,0.398,-1.051
4553,0.422,-0.441,-0.758
4554,-0.363,-0.770,-1.020
4555,0.660,0.074,-1.258
4556,0.656,0.539,-1.316
4557,0.227,0.242,-0.695
4558,-1.164,-0.547,-1.016
4559,-0.395,-0.340,-1.020
4560,0.363,0.406,-1.141
4561,0.000,0.367,-0.793
4562,-1.691,-0.066,-0.711
4563,-1.312,-0.387,-0.777
4564,0.402,0.012,-1.188
4565,0.371,0.598,-1.016
4566,-1.230,0.125,-0.906
4567,-1.656,-0.348,-0.633
4568,-0.324,0.062,-0.836
4569,0.285,0.223,-1.191
4570,-0.176,0.062,-1.148
4571,-0.605,-0.305,-0.715
4572,-0.238,0.023,-0.570
4573,-0.207,0.184,-1.379
4574,1.012,0.055,-0.598
4575,-0.562,0.234,-1.039
4576,0.227,-0.469,-0.859
4577,0.328,0.047,-1.191
4578,0.715,-0.035,-0.980
4579,0.887,-0.156,-1.035
4580,0.438,0.047,-1.035
4581,0.344,-0.465,-0.887
4582,0.238,-0.176,-1.102
4583,0.906,-0.070,-0.852
4584,0.301,-0.105,-1.270
4585,0.441,-0.309,-0.684
4586,-0.320,-0.129,-0.953
4587,0.320,-0.133,-0.766
4588,0.328,0.109,-1.172
4589,0.496,0.418,-0.848
4590,-0.695,0.152,-1.379
4591,-0.203,-0.449,-0.719
4592,-0.328,0.000,-1.281
4593,-0.008,0.426,-0.797
4594,-0.434,0.211,-0.469
4595,-1.793,-0.199,-1.047
4596,-0.254,-0.812,-0.375
4597,-0.090,0.375,-1.105
4598,0.504,0.367,-1.008
4599,0.504,0.367,-1.008
4600,-0.809,0.316,-1.305
4601,-0.828,-0.363,-0.496
4602,-0.473,0.250,-1.195
4603,0.773,0.082,-1.086
4604,0.086,0.129,-1.137
4605,-0.234,-0.113,-0.648
4606,-0.301,-0.285,-1.105
4607,0.527,-0.078,-0.980
4608,0.125,0.160,-1.203
4609,-0.039,-0.324,-0.844
4610,-0.348,-0.445,-0.902
4611,0.285,-0.238,-0.820
4612,0.617,-0.031,-0.988
4613,0.254,0.477,-1.062
4614,-0.102,-0.070,-0.746
4615,-0.289,0.027,-1.113
4616,0.355,-0.312,-1.102
4617,0.828,0.391,-0.703
4618,-0.375,0.344,-1.238
4619,0.266,-0.488,-0.582
4620,-0.246,-0.098,-0.859
4621,0.617,-0.219,-0.988
4622,0.445,0.215,-1.027
4623,-0.344,0.000,-0.867
4624,-0.840,-0.352,-0.918
4625,0.367,-0.188,-1.172
4626,0.301,0.125,-1.176
4627,0.359,0.418,-1.020
4628,-0.383,-0.156,-0.770
4629,-0.441,-0.180,-0.773
4630,-0.281,0.027,-1.035
4631,0.219,-0.094,-0.945
4632,-0.516,0.109,-1.012
4633,-0.383,-0.023,-1.090
4634,0.422,-0.371,-0.820
4635,-0.113,0.391,-1.176
4636,-0.262,0.039,-0.707
4637,-0.734,-0.117,-1.086
4638,0.059,-0.527,-0.844
4639,-0.258,0.395,-1.297
4640,0.238,-0.094,-0.863
4641,-0.805,-0.039,-0.789
4642,-0.305,-0.031,-0.684
4643,0.242,-0.020,-0.730
4644,0.535,0.301,-0.863
4645,-0.223,0.004,-0.973
4646,-0.410,0.148,-1.047
4647,0.664,-0.234,-1.090
4648,0.836,0.172,-1.211
4649,0.344,0.199,-1.039
4650,0.117,-0.617,-0.863
4651,0.238,-0.242,-0.844
4652,0.312,0.133,-1.270
4653,0.820,-0.320,-0.930
4654,-0.336,-0.137,-1.129
4655,-0.535,-0.324,-0.891
4656,0.098,-0.133,-0.945
4657,0.418,0.184,-0.930
4658,-0.207,0.375,-0.914
4659,-0.523,-0.078,-0.852
4660,-0.262,-0.277,-0.621
4661,-0.324,0.367,-0.980
4662,-0.121,0.207,-1.094
4663,-0.305,0.172,-1.012
4664,-0.449,-0.121,-0.934
4665,0.023,-0.156,-0.812
4666,0.273,-0.281,-0.820
4667,-0.230,0.258,-1.125
4668,0.090,0.090,-1.121
4669,0.098,-0.246,-0.777
4670,-0.715,-0.074,-1.023
4671,-0.395,-0.039,-1.156
4672,0.934,-0.184,-0.844
4673,-0.078,0.500,-1.141
4674,-0.312,0.242,-0.738
4675,-0.188,-0.719,-0.812
4676,0.180,-0.199,-0.852
4677,0.215,0.645,-1.355
4678,0.578,-0.008,-0.832
4679,-0.660,-0.133,-0.770
4680,-0.613,-0.352,-0.867
4681,0.945,-0.207,-1.277
4682,1.410,0.254,-1.098
4683,-0.121,0.336,-0.879
4684,-1.270,-0.207,-0.875
4685,-0.297,-0.867,-0.688
4686,0.492,0.051,-1.266
4687,0.617,0.391,-1.324
4688,0.250,0.117,-0.398
4689,-1.215,-0.082,-0.707
4690,-0.219,-0.543,-1.113
4691,1.059,0.211,-1.004
4692,0.043,0.633,-1.047
4693,-0.867,-0.117,-1.043
4694,-0.492,-0.488,-0.918
4695,0.363,-0.199,-1.012
4696,0.652,0.258,-1.109
4697,-0.105,0.371,-0.754
4698,-0.883,-0.336,-0.672
4699,-0.449,-0.348,-0.945
4700,0.465,-0.027,-1.184
4701,0.520,0.230,-1.191
4702,-0.035,0.102,-0.930
4703,-0.496,-0.039,-0.750
4704,-0.121,-0.160,-0.797
4705,0.137,-0.090,-1.113
4706,0.391,0.047,-0.770
4707,-0.441,0.230,-1.242
4708,-0.059,-0.453,-0.848
4709,-0.004,-0.113,-1.090
4710,-0.121,0.309,-0.953
4711,0.129,0.160,-1.047
4712,0.500,-0.414,-0.355
4713,-0.848,-0.090,-1.270
4714,0.348,-0.109,-0.836
4715,0.578,0.211,-1.219
4716,0.176,0.055,-1.074
4717,-0.754,-0.297,-1.043
4718,-0.133,-0.078,-0.676
4719,0.340,0.051,-0.988
4720,0.199,0.281,-0.984
4721,-0.324,0.070,-0.891
4722,0.121,-0.633,-0.715
4723,-0.125,0.188,-1.199
4724,0.203,0.367,-0.902
4725,-0.133,0.051,-0.848
4726,-0.660,-0.328,-0.941
4727,0.051,-0.270,-1.199
4728,1.180,-0.074,-0.879
4729,0.465,0.391,-0.895
4730,-0.914,0.031,-1.172
4731,-0.234,-0.633,-0.949
4732,0.121,-0.285,-1.000
4733,0.441,0.234,-1.008
4734,-0.324,0.152,-1.055
4735,-0.629,-0.121,-0.641
4736,-0.137,-0.434,-0.949
4737,0.723,0.070,-0.844
4738,0.105,0.719,-1.043
4739,-1.023,-0.020,-0.906
4740,-0.852,-0.215,-0.902
4741,0.395,-0.070,-0.965
4742,0.664,0.184,-1.113
4743,0.227,0.254,-0.770
4744,-0.582,-0.094,-0.738
4745,-0.203,-0.352,-1.117
4746,0.488,-0.113,-1.156
4747,0.320,0.090,-1.016
4748,-0.445,-0.086,-0.984
4749,-0.320,-0.348,-1.043
4750,0.695,-0.223,-0.895
4751,0.234,0.430,-0.961
4752,-0.344,0.238,-0.859
4753,-0.699,-0.191,-0.863
4754,-0.094,-0.305,-0.906
4755,0.820,0.168,-0.887
4756,0.070,0.258,-1.145
4757,-0.289,-0.082,-0.820
4758,-0.629,-0.344,-0.855
4759,0.375,-0.188,-0.965
4760,0.809,0.160,-1.176
4761,0.293,-0.133,-0.957
4762,-0.777,-0.121,-0.910
4763,-0.531,0.051,-1.125
4764,0.887,-0.254,-0.863
4765,-0.207,0.371,-1.152
4766,-0.391,-0.066,-0.645
4767,-0.375,-0.250,-0.922
4768,0.508,-0.020,-0.645
4769,-0.242,0.508,-1.129
4770,-0.047,-0.090,-0.840
4771,-0.434,-0.105,-1.270
4772,0.559,-0.047,-0.953
4773,0.426,0.039,-1.066
4774,-0.016,0.004,-0.914
4775,-0.543,-0.207,-1.027
4776,-0.020,-0.262,-1.000
4777,0.645,-0.145,-0.879
4778,-0.473,0.324,-1.254
4779,-0.105,-0.254,-0.602
4780,-0.684,-0.082,-0.938
4781,0.324,-0.051,-0.770
4782,-0.055,0.348,-1.176
4783,0.258,-0.070,-0.441
4784,-1.023,0.219,-1.160
4785,0.098,-0.066,-0.828
4786,0.266,-0.066,-1.027
4787,0.172,-0.008,-0.922
4788,0.082,-0.105,-0.902
4789,0.191,-0.051,-1.035
4790,0.270,-0.270,-1.180
4791,0.309,-0.039,-1.273
4792,0.445,-0.160,-0.840
4793,-0.297,-0.008,-1.055
4794,0.055,-0.176,-0.758
4795,-0.125,-0.023,-1.055
4796,0.059,0.016,-0.777
4797,-0.441,0.191,-1.238
4798,0.398,-0.023,-0.758
4799,-0.152,0.180,-0.910
4800,-0.340,0.312,-0.926
4801,-0.176,-0.457,-0.793
4802,-0.234,0.012,-1.000
4803,0.195,0.039,-1.020
4804,0.188,0.098,-0.961
4805,-0.121,-0.160,-0.676
4806,-0.766,-0.027,-1.141
4807,0.324,-0.105,-0.961
4808,0.254,0.059,-1.039
4809,-0.188,-0.031,-0.945
4810,-0.277,-0.445,-0.977
4811,-0.023,-0.152,-0.812
4812,-0.324,0.164,-1.039
4813,-0.465,0.051,-1.023
4814,-0.738,-0.145,-0.855
4815,-0.691,-0.254,-1.109
4816,-0.125,-0.117,-1.176
4817,-0.648,0.160,-0.938
4818,-1.512,0.152,-0.871
4819,-1.777,0.074,-0.945
4820,-1.074,-0.410,-0.902
4821,-0.562,0.008,-0.719
4822,-1.551,0.281,-0.961
4823,-1.746,0.281,-0.746
4824,-1.609,-0.352,-0.879
4825,-1.094,0.223,-1.094
4826,-0.629,0.098,-0.891
4827,-1.340,-0.152,-0.977
4828,-1.242,-0.246,-0.820
4829,-1.051,0.094,-0.777
4830,-1.141,-0.051,-0.699
4831,-1.109,-0.094,-1.102
4832,-0.312,-0.211,-1.062
4833,-0.031,0.508,-1.297
4834,0.105,0.000,-0.648
4835,-1.102,0.566,-0.891
4836,-0.453,-0.137,-1.074
4837,0.473,-0.117,-1.195
4838,0.211,-0.137,-0.809
4839,-1.359,-0.227,-0.699
4840,-1.035,-0.539,-0.770
4841,0.367,-0.273,-1.277
4842,0.746,0.047,-1.262
4843,-0.750,-0.125,-0.879
4844,-1.602,-0.305,-0.688
4845,-0.543,-0.180,-1.082
4846,0.672,0.387,-1.176
4847,-0.484,0.359,-0.879
4848,-1.910,-0.297,-0.625
4849,-1.684,-0.305,-0.863
4850,-0.129,0.137,-0.965
4851,-0.148,0.422,-1.203
4852,-1.398,-0.156,-0.754
4853,-1.875,-0.355,-0.656
4854,-0.906,-0.035,-0.961
4855,-0.090,0.355,-1.230
4856,-0.660,0.133,-1.000
4857,-1.672,-0.277,-0.895
4858,-1.305,-0.246,-0.953
4859,-0.398,0.098,-0.961
4860,-0.566,0.371,-1.047
4861,-1.125,0.129,-0.945
4862,-1.172,-0.480,-0.777
4863,-0.859,-0.383,-0.727
4864,-0.832,0.336,-1.016
4865,-0.488,0.438,-1.043
4866,-0.480,-0.191,-0.887
4867,-0.879,-0.434,-0.883
4868,-0.934,-0.191,-0.855
4869,-0.277,0.344,-0.902
4870,0.016,0.457,-1.098
4871,-0.215,-0.008,-1.016
4872,-0.758,-0.586,-0.809
4873,-0.887,-0.375,-0.816
4874,-0.242,0.375,-1.141
4875,0.336,0.172,-1.195
4876,-0.332,-0.484,-0.918
4877,-1.305,-0.633,-0.871
4878,-0.746,-0.102,-1.016
4879,0.246,0.434,-1.121
4880,-0.367,0.410,-0.957
4881,-1.707,-0.211,-0.793
4882,-1.594,-0.445,-0.719
4883,-0.504,0.211,-0.875
4884,-0.520,0.586,-0.859
4885,-1.484,-0.113,-0.762
4886,-1.531,-0.359,-0.816
4887,-0.348,-0.016,-1.133
4888,0.273,-0.207,-1.164
4889,-0.656,-0.820,-0.707
4890,-1.766,-1.438,-0.539
4891,-1.172,-1.289,-0.844
4892,0.195,-0.648,-1.195
4893,0.301,-0.652,-1.281
4894,-0.336,-1.379,-1.262
4895,-0.414,-0.895,-1.039
4896,-0.020,0.055,-0.977
4897,-0.086,0.242,-1.043
4898,-0.602,-0.301,-1.082
4899,-0.715,-0.898,-0.812
4900,-0.734,-0.551,-0.730
4901,-0.621,0.016,-0.680
4902,-0.480,-0.137,-0.836
4903,-0.328,-0.672,-0.949
4904,-0.500,-1.031,-0.930
4905,-0.844,-0.766,-0.746
4906,-0.777,-0.254,-0.875
4907,0.133,-0.438,-1.262
4908,0.668,-0.766,-1.324
4909,-0.125,-0.793,-0.996
4910,-1.289,-0.512,-0.781
4911,-0.891,-0.066,-0.977
4912,0.102,-0.172,-1.035
4913,-0.293,-0.699,-0.910
4914,-1.406,-1.027,-0.695
4915,-1.379,-0.578,-0.609
4916,-0.406,0.027,-0.879
4917,-0.145,-0.145,-1.176
4918,-0.742,-0.949,-1.035
4919,-0.828,-1.156,-0.945
4920,-0.086,-0.359,-1.102
4921,0.062,0.051,-1.055
4922,-0.730,0.082,-1.027
4923,-0.906,-0.906,-1.113
4924,-0.336,-1.160,-0.828
4925,-0.645,-0.703,-0.602
4926,-0.992,-0.207,-0.715
4927,-0.512,-0.559,-0.973
4928,-0.082,-0.965,-0.992
4929,-0.531,-0.863,-1.102
4930,-0.637,-0.426,-0.961
4931,-0.410,-0.043,-0.910
4932,-0.066,-0.082,-1.016
4933,-0.281,-0.512,-1.047
4934,-0.531,-0.820,-0.844
4935,-0.742,-0.539,-0.746
4936,-0.469,-0.449,-0.832
4937,-0.457,-0.520,-0.961
4938,-0.602,-0.781,-1.066
4939,-0.648,-0.473,-0.984
4940,-0.375,-0.289,-1.027
4941,-0.098,-0.605,-1.027
4942,-0.293,-0.688,-0.973
4943,-0.754,-0.535,-0.887
4944,-0.887,-0.582,-0.938
4945,-0.430,-0.461,-0.977
4946,-0.391,-0.477,-1.051
4947,-0.660,-0.523,-0.906
4948,-0.891,-0.594,-0.758
4949,-0.852,-0.852,-0.625
4950,-0.922,-0.375,-0.965
4951,-0.574,0.305,-0.988
4952,0.141,-0.551,-0.992
4953,-0.336,-0.742,-1.066
4954,-0.730,-0.945,-0.992
4955,-0.707,-0.609,-0.707
4956,-0.688,0.020,-1.090
4957,-0.105,-0.191,-1.121
4958,0.062,-0.758,-0.824
4959,-0.586,-0.441,-0.980
4960,-0.184,-0.699,-1.117
4961,0.059,-1.023,-0.812
4962,-0.969,-0.898,-0.715
4963,-1.941,-0.453,-1.023
4964,-0.109,-0.406,-0.805
4965,0.980,-0.570,-1.180
4966,0.152,0.297,-1.168
4967,-0.816,0.129,-0.875
4968,-0.660,0.277,-0.980
4969,0.160,1.309,-1.258
4970,0.199,0.832,-0.914
4971,-0.297,-0.371,-0.789
4972,-0.445,-0.320,-0.727
4973,0.219,0.305,-0.555
4974,-0.305,0.246,-0.617
4975,-0.707,-0.172,-0.910
4976,0.387,-0.387,-1.297
